cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00053__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
1.727272727272727293e+00,-6.454545454545455030e-01,0.000000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.090909090909091050e-01,0.000000000000000000e+00,-1.290909090909091006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154545454545454541e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636363636363636354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909090909090908950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.197560975609756184e+01,-9.487804878048780921e+00,0.000000000000000000e+00,1.831707317073170671e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.658536585365853355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065853658536585341e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.732608695652174013e+00,-5.222826086956521507e+00,0.000000000000000000e+00,5.117391304347826519e+00,2.058695652173913260e+00,2.058695652173913260e+00,0.000000000000000000e+00,2.058695652173913260e+00,-4.347826086956521618e-02,-2.102173913043478226e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,-1.000000000000000000e+00,0.000000000000000000e+00,3.678929765886287950e-02,1.304347826086956486e-01,-2.102173913043478226e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.007222222222221717e+02,-2.613333333333333144e+02,0.000000000000000000e+00,4.171111111111110858e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.141111111111110858e+02,-1.000000000000000000e+00,1.592735042735042761e+01,1.000000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695555555555555483e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.762721893491124092e+01,-3.133727810650887591e+01,-2.456508875739644893e+01,3.452662721893491238e+01,9.923076923076923350e+00,1.088165680473372809e+01,0.000000000000000000e+00,2.080473372781064967e+01,-1.000000000000000000e+00,-2.180473372781064967e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.372189349112426093e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.881656804733728094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.201183431952663083e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.645000000000000284e+01,0.000000000000000000e+00,7.029999999999999716e+01,7.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.829999999999999716e+01,-2.000000000000000000e+00,-7.029999999999999716e+01,-1.250000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.250000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,3.250000000000000000e+00
3.303797468354430222e+00,-4.139240506329113778e+00,0.000000000000000000e+00,2.316455696202531556e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.658227848101265778e+00,3.316455696202531556e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.316455696202531556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.291139240506329045e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.898387096774193594e+01,-3.575000000000000000e+01,0.000000000000000000e+00,7.820967741935483275e+01,4.822580645161290036e+00,3.480645161290322420e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.740322580645161210e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.858064516129032029e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.822580645161290036e+00,-4.822580645161290036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,-1.109740259740259738e+01,0.000000000000000000e+00,1.119480519480519476e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.194805194805194759e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-8.389610389610389518e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.025974025974026205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.681818181818181657e+00,-5.909090909090909394e-01,0.000000000000000000e+00,5.742424242424242209e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-6.742424242424242209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.621212121212121104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.060606060606060670e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.136500000000000057e+02,0.000000000000000000e+00,8.709999999999999432e+01,8.659999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.309999999999999432e+01,-2.000000000000000000e+00,-7.509999999999999432e+01,-1.950000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-4.750000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+00
2.317073170731707421e+01,-6.085365853658536217e+00,-6.000000000000000000e+00,9.780487804878049474e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-4.890243902439024737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.890243902439024071e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.355555555555555429e+02,-5.233333333333333570e+01,0.000000000000000000e+00,7.377777777777777146e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.577777777777777146e+01,0.000000000000000000e+00,2.529914529914529808e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588888888888888684e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.751260504201680845e+01,-1.439495798319327768e+01,-1.106442577030812391e+00,3.068347338935574342e+01,0.000000000000000000e+00,1.498039215686274517e+01,0.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-1.349019607843137258e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.570308123249299648e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106442577030812391e+00,0.000000000000000000e+00
4.521126760563380031e+00,-3.521126760563380476e+00,0.000000000000000000e+00,6.021126760563380031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.521126760563380361e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021485943775100402e+01,-4.280120481927711218e+00,-4.240963855421687079e+00,4.913654618473895397e+00,0.000000000000000000e+00,2.931726907630521906e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.068273092369478094e-01,-1.206827309236947698e+00,-3.947791164658634333e+00,0.000000000000000000e+00,3.534136546184739047e-01,-1.000000000000000000e+00,-2.068273092369477817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413654618473895619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.147058823529411686e+00,-1.808823529411764719e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.191176470588235281e+00,2.000000000000000000e+00,-1.911764705882352811e-01,-1.000000000000000000e+00,-9.558823529411765163e-01,0.000000000000000000e+00,9.558823529411764053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.735294117647058432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.867647058823529459e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.575174825174825166e+01,-7.236888111888111652e+00,-6.000000000000000000e+00,8.251748251748251661e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.890734265734265840e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092657342657342712e-01,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.845000000000000284e+01,0.000000000000000000e+00,2.830000000000000071e+01,3.030000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000071e+01,-1.000000000000000000e+00,-2.830000000000000071e+01,-7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.043795620437956151e+00,-5.547445255474452441e-01,0.000000000000000000e+00,3.510948905109489093e+00,0.000000000000000000e+00,4.890510948905109623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.781021897810219246e-01,-3.467153284671532720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.890510948905109623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994146341463414842e+02,-5.570731707317073500e+01,-1.200000000000000000e+01,2.656097560975609895e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.308048780487804947e+02,-8.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.880487804878048563e-01,0.000000000000000000e+00,3.000000000000000000e+00
5.562500000000000000e+02,-4.062500000000000000e+02,0.000000000000000000e+00,4.562500000000000000e+02,0.000000000000000000e+00,2.562500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.562500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.193548387096773800e-01,-2.258064516129032473e+00,0.000000000000000000e+00,1.677419354838709742e+00,1.000000000000000000e+00,6.774193548387096309e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.387096774193548709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.203473945409429709e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.067857142857142705e+01,-3.941666666666666430e+01,0.000000000000000000e+00,2.423809523809523725e+01,1.423809523809523725e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.023809523809523725e+01,-2.000000000000000000e+00,-1.111904761904761862e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.304029304029304004e-02,0.000000000000000000e+00,-1.823809523809523725e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.642857142857143238e-01,0.000000000000000000e+00,1.671428571428571486e+00,8.142857142857142794e-01,1.428571428571428492e-01,0.000000000000000000e+00,6.714285714285713746e-01,0.000000000000000000e+00,-1.242857142857142883e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840625000000000000e+01,-1.315625000000000000e+01,0.000000000000000000e+00,1.290625000000000000e+01,0.000000000000000000e+00,4.906250000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.906250000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.160000000000000000e+02,-2.400000000000000000e+02,0.000000000000000000e+00,3.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.700000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.610000000000000098e+00,0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,-1.172619047619047672e+00,0.000000000000000000e+00,1.059523809523809534e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.214285714285713969e-01,-3.968253968253968034e-02,-1.059523809523809534e+00,-4.761904761904761640e-01,0.000000000000000000e+00,1.984126984126984017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952380952380952051e-02,0.000000000000000000e+00,1.984126984126984125e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.609375000000000000e+00,-1.042968750000000000e+00,-6.093750000000000000e-01,2.593750000000000000e+00,1.015625000000000000e-01,1.593750000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015625000000000000e-01,-1.000000000000000000e+00,-2.609375000000000000e+00,0.000000000000000000e+00,5.078125000000000000e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.031250000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523437500000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,-1.681818181818181879e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181818181818181879e+00,-6.060606060606060774e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030300e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.130496453900709142e+01,-9.890070921985815389e+00,-7.574468085106382809e+00,9.574468085106383697e+00,2.624113475177304866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262411347517730542e+00,0.000000000000000000e+00,-6.574468085106382809e+00,0.000000000000000000e+00,6.312056737588652711e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.049645390070922168e+00,2.524822695035461084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.998627450980392268e+02,-2.309411764705882320e+02,-2.309411764705882320e+02,2.436862745098039227e+02,2.549019607843137081e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.549019607843137081e+01,-1.274509803921568540e+01,-2.044313725490196134e+02,0.000000000000000000e+00,1.274509803921568540e+01,-2.600000000000000000e+01,-1.274509803921568540e+01,1.000000000000000000e+00,0.000000000000000000e+00,-7.647058823529411598e+01,7.698039215686274872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.219230769230769340e+01,-3.488461538461538680e+01,0.000000000000000000e+00,1.769230769230769340e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.569230769230769162e+01,3.688461538461538680e+01,-2.000000000000000000e+00,-1.769230769230769340e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.195121951219512368e+01,-5.975609756097560954e+00,-3.000000000000000000e+00,2.463414634146341342e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,-1.256707317073170671e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067073170731707266e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.311267605633803157e+01,-7.612676056338028019e+00,0.000000000000000000e+00,3.461267605633803157e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.410211267605633800e+01,-1.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.665384615384615330e+01,-1.003076923076923066e+02,-4.000000000000000000e+00,6.965384615384616041e+01,3.700000000000000000e+01,0.000000000000000000e+00,-1.665384615384615330e+01,7.130769230769230660e+01,0.000000000000000000e+00,-3.565384615384615330e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.158065648586975804e+00,-8.809022292434615098e-01,0.000000000000000000e+00,1.571177812883973957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.930840793400035241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.654203967000176204e-03,-1.000000000000000000e+00,-1.930840793400035241e-02,3.846153846153846367e-02,9.654203967000175857e-02,-5.792522380200105375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.216763005780346685e+00,-8.497109826589595016e-01,0.000000000000000000e+00,1.034682080924855585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670520231213872664e-02,-1.734104046242774394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670520231213871970e-03,-1.000000000000000000e+00,-1.734104046242774394e-02,3.846153846153846367e-02,0.000000000000000000e+00,-1.387283236994219515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173410404624277474e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.145161290322580516e+00,-6.981566820276497998e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.147465437788018516e-02,-4.147465437788018516e-02,0.000000000000000000e+00,-4.147465437788018516e-02,-4.147465437788018516e-02,-2.073732718894009119e-01,0.000000000000000000e+00,2.073732718894009258e-02,-9.585253456221197732e-01,0.000000000000000000e+00,3.527118043247075285e-02,0.000000000000000000e+00,-8.294930875576037033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414746543778802164e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.015289256198347090e+01,-3.295661157024793653e+01,-1.000000000000000000e+00,2.933471074380165433e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.466942148760330866e+01,-2.545454545454545414e+00,-2.733471074380165433e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.272727272727272707e+00,-8.363636363636363313e+00,-2.351652892561983421e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.636363636363636687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.423170731707317138e+01,-4.865853658536585691e+00,0.000000000000000000e+00,9.487804878048780921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,-4.743902439024390461e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,4.493902439024390072e-02,0.000000000000000000e+00,7.500000000000000000e-01
6.278888888888889142e+01,-5.674444444444444713e+01,-1.000000000000000000e+00,1.093666666666666600e+02,0.000000000000000000e+00,7.157777777777778283e+01,-4.312222222222222001e+01,0.000000000000000000e+00,-5.333333333333333037e+00,-3.578888888888889142e+01,-1.022444444444444400e+02,0.000000000000000000e+00,2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.277251184834123254e+00,-1.104265402843601862e+00,-5.829383886255924407e-01,1.708530805687203724e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.943127962085308136e-01,-9.715639810426540679e-02,-9.715639810426540679e-02,-2.291469194312796276e+00,0.000000000000000000e+00,4.857819905213270339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.914691943127962204e-01,1.943127962085308136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.485781990521326756e-03,0.000000000000000000e+00,0.000000000000000000e+00
